,length,min_row,min_col,max_row,max_col
64,251.0,515,3070,766,3071
65,251.0,515,3326,766,3327
66,251.0,515,3582,766,3583
67,251.0,515,3838,766,3839
68,251.0,515,4094,766,4095
69,251.0,515,4350,766,4351
70,251.0,515,4606,766,4607
71,251.0,515,4862,766,4863
72,251.0,515,5118,766,5119
73,251.0,515,5374,766,5375
74,251.0,515,5630,766,5631
75,251.0,515,5886,766,5887
76,251.0,515,6142,766,6143
77,251.0,515,6398,766,6399
78,251.0,515,6834,766,6835
79,251.0,771,254,1022,255
80,251.0,771,510,1022,511
81,251.0,771,766,1022,767
82,251.0,771,1022,1022,1023
83,251.0,771,1278,1022,1279
84,251.0,771,1534,1022,1535
85,251.0,771,1790,1022,1791
86,251.0,771,2046,1022,2047
87,251.0,771,2302,1022,2303
88,251.0,771,2558,1022,2559
89,251.0,771,2814,1022,2815
90,251.0,771,3070,1022,3071
91,251.0,771,3326,1022,3327
92,251.0,771,3582,1022,3583
93,251.0,771,3838,1022,3839
94,251.0,771,4094,1022,4095
95,251.0,771,4350,1022,4351
96,251.0,771,4606,1022,4607
97,251.0,771,4862,1022,4863
98,251.0,771,5118,1022,5119
99,251.0,771,5374,1022,5375
100,251.0,771,5630,1022,5631
101,251.0,771,5886,1022,5887
102,251.0,771,6142,1022,6143
103,251.0,771,6398,1022,6399
104,251.0,771,6834,1022,6835
105,251.0,1027,254,1278,255
106,251.0,1027,510,1278,511
107,251.0,1027,766,1278,767
108,251.0,1027,1022,1278,1023
109,251.0,1027,1278,1278,1279
110,251.0,1027,1534,1278,1535
111,251.0,1027,1790,1278,1791
112,251.0,1027,2046,1278,2047
113,251.0,1027,2302,1278,2303
114,251.0,1027,2558,1278,2559
115,251.0,1027,2814,1278,2815
116,251.0,1027,3070,1278,3071
117,251.0,1027,3326,1278,3327
118,251.0,1027,3582,1278,3583
119,251.0,1027,3838,1278,3839
120,251.0,1027,4094,1278,4095
121,251.0,1027,4350,1278,4351
122,251.0,1027,4606,1278,4607
123,251.0,1027,4862,1278,4863
124,251.0,1027,5118,1278,5119
125,251.0,1027,5374,1278,5375
126,251.0,1027,5630,1278,5631
127,251.0,1027,5886,1278,5887
128,251.0,1027,6142,1278,6143
129,251.0,1027,6398,1278,6399
130,251.0,1027,6834,1278,6835
131,251.0,1283,254,1534,255
132,251.0,1283,510,1534,511
133,251.0,1283,766,1534,767
134,251.0,1283,1022,1534,1023
135,251.0,1283,1278,1534,1279
136,251.0,1283,1534,1534,1535
137,251.0,1283,1790,1534,1791
138,251.0,1283,2046,1534,2047
139,251.0,1283,2302,1534,2303
140,251.0,1283,2558,1534,2559
141,251.0,1283,2814,1534,2815
142,251.0,1283,3070,1534,3071
143,251.0,1283,3326,1534,3327
144,251.0,1283,3582,1534,3583
145,251.0,1283,3838,1534,3839
146,251.0,1283,4094,1534,4095
147,251.0,1283,4350,1534,4351
148,251.0,1283,4606,1534,4607
149,251.0,1283,4862,1534,4863
150,251.0,1283,5118,1534,5119
151,251.0,1283,5374,1534,5375
152,251.0,1283,5630,1534,5631
153,251.0,1283,5886,1534,5887
154,251.0,1283,6142,1534,6143
155,251.0,1283,6398,1534,6399
156,251.0,1283,6834,1534,6835
157,251.0,1539,254,1790,255
158,251.0,1539,510,1790,511
159,251.0,1539,766,1790,767
160,251.0,1539,1022,1790,1023
161,251.0,1539,1278,1790,1279
162,251.0,1539,1534,1790,1535
163,251.0,1539,1790,1790,1791
164,251.0,1539,2046,1790,2047
165,251.0,1539,2302,1790,2303
166,251.0,1539,2558,1790,2559
167,251.0,1539,2814,1790,2815
168,251.0,1539,3070,1790,3071
169,251.0,1539,3326,1790,3327
170,251.0,1539,3582,1790,3583
171,251.0,1539,3838,1790,3839
172,251.0,1539,4094,1790,4095
173,251.0,1539,4350,1790,4351
174,251.0,1539,4606,1790,4607
175,251.0,1539,4862,1790,4863
176,251.0,1539,5118,1790,5119
177,251.0,1539,5374,1790,5375
178,251.0,1539,5630,1790,5631
179,251.0,1539,5886,1790,5887
180,251.0,1539,6142,1790,6143
181,251.0,1539,6398,1790,6399
182,251.0,1539,6834,1790,6835
183,251.0,1795,254,2046,255
184,251.0,1795,510,2046,511
185,251.0,1795,766,2046,767
186,251.0,1795,1022,2046,1023
187,251.0,1795,1278,2046,1279
188,251.0,1795,1534,2046,1535
189,251.0,1795,1790,2046,1791
190,251.0,1795,2046,2046,2047
191,251.0,1795,2302,2046,2303
192,251.0,1795,2558,2046,2559
193,251.0,1795,2814,2046,2815
194,251.0,1795,3070,2046,3071
195,251.0,1795,3326,2046,3327
196,251.0,1795,3582,2046,3583
197,251.0,1795,3838,2046,3839
198,251.0,1795,4094,2046,4095
199,251.0,1795,4350,2046,4351
200,251.0,1795,4606,2046,4607
201,251.0,1795,4862,2046,4863
202,251.0,1795,5118,2046,5119
203,251.0,1795,5374,2046,5375
204,251.0,1795,5630,2046,5631
205,251.0,1795,5886,2046,5887
206,251.0,1795,6142,2046,6143
207,251.0,1795,6398,2046,6399
208,251.0,1795,6834,2046,6835
209,251.0,2051,254,2302,255
210,251.0,2051,510,2302,511
211,251.0,2051,6398,2302,6399
212,251.0,2051,6834,2302,6835
213,23.0,2191,769,2193,792
214,31.0,2191,794,2193,825
215,18.0,2191,838,2193,856
216,31.0,2191,857,2193,888
217,145.0,2191,4598,2300,4607
218,111.0,2191,5372,2301,5375
219,246.0,2192,684,2301,695
220,127.0,2192,1272,2301,1279
221,181.0,2192,1770,2301,1791
222,109.0,2192,3070,2301,3071
223,109.0,2192,3325,2301,3327
224,109.0,2192,3581,2301,3583
225,109.0,2192,4348,2301,4351
226,109.0,2192,5118,2301,5119
227,200.0,2192,5914,2258,5937
228,107.0,2193,766,2300,767
229,113.0,2193,1018,2301,1023
230,117.0,2193,1531,2301,1536
231,108.0,2193,2045,2301,2047
232,108.0,2193,2301,2301,2303
233,107.0,2193,2558,2300,2559
234,108.0,2193,2814,2301,2815
235,108.0,2193,3837,2301,3839
236,108.0,2193,4093,2301,4095
237,109.0,2193,4860,2301,4863
238,109.0,2193,5848,2208,5872
239,113.0,2193,5946,2302,5951
240,33.0,2194,5630,2227,5631
241,107.0,2194,5885,2301,5887
242,20.0,2195,3453,2204,3460
243,75.0,2202,2391,2219,2430
244,26.0,2215,2091,2224,2100
245,20.0,2227,1745,2236,1751
246,61.0,2229,5630,2290,5631
247,48.0,2243,2818,2254,2832
248,19.0,2247,2790,2256,2799
249,43.0,2251,2050,2262,2063
250,25.0,2251,3281,2260,3290
251,40.0,2253,5804,2266,5814
252,66.0,2258,2577,2284,2593
253,221.0,2267,5431,2286,5487
254,36.0,2283,2900,2292,2913
255,252.0,2306,3326,2558,3327
256,251.0,2307,254,2558,255
257,251.0,2307,510,2558,511
258,249.0,2307,1278,2556,1279
259,251.0,2307,1789,2558,1791
260,249.0,2307,2558,2556,2559
261,250.0,2307,3070,2557,3071
262,251.0,2307,6398,2558,6399
263,251.0,2307,6834,2558,6835
264,249.0,2308,2302,2557,2303
265,18.0,2315,2073,2322,2084
266,88.0,2321,5546,2409,5553
267,27.0,2353,3335,2368,3348
268,75.0,2359,5860,2386,5887
269,39.0,2359,5949,2398,5951
270,23.0,2360,4191,2383,4199
271,54.0,2366,4295,2413,4319
272,80.0,2371,5875,2391,5895
273,71.0,2377,5311,2393,5350
274,26.0,2382,5174,2388,5189
275,28.0,2383,3511,2396,3521
276,21.0,2385,4016,2387,4037
277,30.0,2389,5283,2398,5296
278,84.0,2396,4460,2412,4494
279,43.0,2399,5950,2442,5951
280,94.0,2404,4700,2452,4758
281,18.0,2411,5708,2422,5713
282,44.0,2416,5776,2425,5818
283,23.0,2419,5754,2430,5762
284,40.0,2455,2458,2471,2479
285,144.0,2459,2581,2501,2669
286,118.0,2473,751,2540,825
287,78.0,2484,1824,2556,1839
288,24.0,2487,1166,2494,1178
289,29.0,2497,5950,2526,5951
290,61.0,2500,1950,2555,1963
291,24.0,2510,5914,2534,5916
292,31.0,2527,2002,2558,2009
293,48.0,2528,4876,2551,4902
294,75.0,2529,653,2557,672
295,21.0,2535,5949,2556,5951
296,19.0,2536,5914,2555,5916
297,18.0,2539,956,2557,964
298,251.0,2562,3838,2813,3839
299,251.0,2562,4094,2813,4095
300,252.0,2562,4349,2814,4351
301,252.0,2562,4862,2814,4863
302,252.0,2562,5118,2814,5119
303,252.0,2562,5374,2814,5375
304,252.0,2562,5886,2814,5887
305,251.0,2563,254,2814,255
306,251.0,2563,510,2814,511
307,250.0,2563,3582,2813,3583
308,250.0,2563,5630,2813,5631
309,87.0,2563,5949,2650,5951
310,251.0,2563,6398,2814,6399
311,251.0,2563,6834,2814,6835
312,67.0,2564,955,2620,993
313,95.0,2564,1825,2658,1834
314,55.0,2566,809,2621,817
315,77.0,2566,1945,2630,1961
316,24.0,2566,5913,2590,5916
317,163.0,2583,644,2648,685
318,95.0,2595,3165,2668,3219
319,220.0,2607,2938,2710,3029
320,75.0,2613,2007,2688,2028
321,19.0,2614,783,2628,797
322,81.0,2621,2520,2683,2538
323,78.0,2622,2309,2665,2323
324,47.0,2637,1283,2656,1330
325,59.0,2641,637,2658,657
326,26.0,2650,2241,2668,2248
327,60.0,2651,5948,2708,5951
328,82.0,2653,5910,2728,5915
329,45.0,2658,4494,2680,4534
330,18.0,2659,5512,2666,5520
331,90.0,2665,1471,2718,1534
332,80.0,2670,2251,2707,2298
333,19.0,2675,2321,2692,2335
334,114.0,2676,1119,2724,1192
335,119.0,2676,2564,2708,2625
336,40.0,2702,2737,2732,2751
337,29.0,2709,2923,2718,2935
338,20.0,2794,3705,2814,3707
339,251.0,2818,1534,3069,1535
340,251.0,2818,1790,3069,1791
341,252.0,2818,2046,3070,2047
342,252.0,2818,2302,3070,2303
343,252.0,2818,2558,3070,2559
344,252.0,2818,2814,3070,2815
345,252.0,2818,3070,3070,3071
346,252.0,2818,3326,3070,3327
347,252.0,2818,3582,3070,3583
348,251.0,2818,3838,3069,3839
349,309.0,2818,4341,3071,4378
350,252.0,2818,4606,3070,4607
351,251.0,2818,5118,3069,5119
352,252.0,2818,5374,3070,5375
353,252.0,2818,5630,3070,5631
354,100.0,2818,5886,2918,5887
355,251.0,2819,254,3070,255
356,251.0,2819,510,3070,511
357,248.0,2819,4094,3067,4095
358,251.0,2819,6398,3070,6399
359,251.0,2819,6834,3070,6835
360,250.0,2820,766,3070,767
361,249.0,2820,1278,3069,1279
362,163.0,2824,5906,2945,5920
363,38.0,2911,4262,2921,4300
364,35.0,2922,4545,2941,4564
365,190.0,2923,5864,3068,5896
366,29.0,2945,2955,2956,2968
367,28.0,3001,4725,3018,4737
368,31.0,3020,5229,3043,5237
369,35.0,3027,713,3044,719
370,23.0,3065,1657,3078,1666
371,117.0,3074,766,3191,767
372,251.0,3074,1790,3325,1791
373,123.0,3074,2302,3197,2303
374,251.0,3074,2814,3325,2815
375,252.0,3074,3582,3326,3583
376,252.0,3074,4606,3326,4607
377,252.0,3074,4862,3326,4863
378,251.0,3075,254,3326,255
379,251.0,3075,510,3326,511
380,250.0,3075,1021,3325,1023
381,251.0,3075,1534,3326,1535
382,250.0,3075,2046,3325,2047
383,250.0,3075,3838,3325,3839
384,276.0,3075,4069,3325,4095
385,250.0,3075,4350,3325,4351
386,249.0,3075,5374,3324,5375
387,251.0,3075,5630,3326,5631
388,267.0,3075,5878,3326,5887
389,251.0,3075,6398,3326,6399
390,251.0,3075,6834,3326,6835
391,249.0,3076,1278,3325,1279
392,248.0,3076,3326,3324,3327
393,73.0,3076,5118,3149,5119
394,240.0,3086,2558,3326,2559
395,64.0,3095,712,3122,719
396,18.0,3101,5828,3108,5843
397,50.0,3106,2940,3130,2975
398,23.0,3136,2943,3157,2955
399,124.0,3138,5901,3216,5915
400,79.0,3150,5118,3229,5119
401,54.0,3190,2285,3211,2325
402,81.0,3194,766,3275,767
403,97.0,3209,2300,3305,2303
404,56.0,3222,5901,3262,5915
405,95.0,3230,5118,3325,5119
406,27.0,3249,676,3262,683
407,61.0,3265,676,3288,682
408,48.0,3278,766,3326,767
409,90.0,3289,676,3324,684
410,70.0,3291,5901,3320,5923
411,28.0,3305,5056,3316,5075
412,19.0,3306,2302,3325,2303
413,22.0,3326,809,3336,818
414,252.0,3330,766,3582,767
415,252.0,3330,2558,3582,2559
416,251.0,3330,3070,3581,3071
417,252.0,3330,3326,3582,3327
418,252.0,3330,3582,3582,3583
419,328.0,3330,3832,3580,3884
420,254.0,3330,5114,3580,5119
421,251.0,3330,5630,3581,5631
422,251.0,3330,5886,3581,5887
423,251.0,3331,254,3582,255
424,251.0,3331,510,3582,511
425,250.0,3331,1022,3581,1023
426,250.0,3331,1278,3581,1279
427,250.0,3331,1534,3581,1535
428,250.0,3331,1790,3581,1791
429,250.0,3331,2301,3581,2303
430,250.0,3331,4605,3581,4607
431,252.0,3331,5373,3583,5375
432,251.0,3331,6398,3582,6399
433,251.0,3331,6834,3582,6835
434,247.0,3333,4094,3580,4095
435,244.0,3338,4862,3582,4863
436,71.0,3339,4230,3360,4250
437,65.0,3344,2814,3409,2815
438,41.0,3353,1110,3364,1139
439,58.0,3371,2734,3390,2792
440,77.0,3424,2814,3501,2815
441,19.0,3451,5950,3470,5951
442,28.0,3458,5896,3468,5906
443,149.0,3487,673,3546,682
444,31.0,3487,5950,3518,5951
445,26.0,3491,1765,3500,1774
446,79.0,3502,2814,3581,2815
447,51.0,3523,5950,3574,5951
448,26.0,3544,4787,3550,4808
449,21.0,3552,1465,3560,1474
450,48.0,3563,672,3580,680
451,21.0,3575,3411,3583,3420
452,57.0,3585,674,3620,697
453,252.0,3586,1534,3838,1535
454,253.0,3586,2298,3836,2303
455,252.0,3586,3070,3838,3071
456,252.0,3586,3582,3838,3583
457,273.0,3586,3825,3836,3839
458,252.0,3586,4094,3838,4095
459,250.0,3586,5374,3836,5376
460,251.0,3587,254,3838,255
461,251.0,3587,510,3838,511
462,24.0,3587,766,3611,767
463,250.0,3587,1278,3837,1279
464,249.0,3587,1790,3836,1791
465,249.0,3587,2046,3836,2047
466,250.0,3587,2558,3837,2559
467,249.0,3587,2814,3836,2815
468,249.0,3587,3326,3836,3327
469,251.0,3587,4350,3838,4351
470,250.0,3587,4605,3837,4607
471,252.0,3587,4861,3839,4863
472,252.0,3587,5630,3839,5631
473,254.0,3587,5882,3838,5887
474,251.0,3587,6398,3838,6399
475,251.0,3587,6834,3838,6835
476,250.0,3589,5115,3837,5119
477,231.0,3607,5950,3838,5951
478,27.0,3608,945,3616,970
479,20.0,3609,3660,3614,3669
480,25.0,3618,965,3643,972
481,88.0,3671,672,3700,679
482,23.0,3698,766,3721,767
483,44.0,3717,3860,3728,3872
484,21.0,3724,766,3745,767
485,44.0,3741,1748,3757,1779
486,42.0,3743,3648,3752,3659
487,41.0,3748,5899,3760,5913
488,19.0,3751,672,3758,678
489,80.0,3759,672,3790,679
490,26.0,3777,2092,3789,2102
491,133.0,3791,670,3836,679
492,26.0,3801,5892,3812,5900
493,251.0,3841,5884,4092,5887
494,250.0,3842,766,4092,767
495,250.0,3842,1790,4092,1791
496,252.0,3842,2046,4094,2047
497,251.0,3842,2558,4093,2559
498,262.0,3842,2804,4093,2815
499,251.0,3843,254,4094,255
500,251.0,3843,510,4094,511
501,23.0,3843,670,3852,677
502,249.0,3843,2302,4092,2303
503,250.0,3843,3070,4093,3071
504,249.0,3843,3326,4092,3327
505,249.0,3843,5630,4092,5631
506,35.0,3843,5949,3878,5951
507,251.0,3843,6398,4094,6399
508,251.0,3843,6834,4094,6835
509,25.0,3852,4606,3877,4607
510,18.0,3860,2171,3878,2176
511,21.0,3864,1534,3885,1535
512,35.0,3865,670,3878,677
513,37.0,3879,5950,3916,5951
514,58.0,3880,4606,3938,4607
515,19.0,3889,1997,3894,2007
516,19.0,3908,1747,3916,1755
517,50.0,3916,1135,3944,1182
518,53.0,3926,1534,3979,1535
519,59.0,3935,5950,3994,5951
520,23.0,3936,5118,3959,5119
521,18.0,3938,4713,3949,4731
522,19.0,3940,4606,3959,4607
523,113.0,3953,670,3988,679
524,26.0,3954,4839,3980,4844
525,60.0,3968,5066,3999,5080
526,20.0,3979,1079,3989,1099
527,25.0,3983,1926,3994,1937
528,179.0,3986,4793,4148,4836
529,23.0,3988,4226,4011,4231
530,163.0,3996,3628,4091,3656
531,112.0,4004,3441,4094,3486
532,23.0,4006,1022,4029,1023
533,119.0,4008,4593,4093,4607
534,25.0,4015,4419,4025,4444
535,35.0,4015,5950,4050,5951
536,48.0,4021,669,4042,676
537,106.0,4025,4145,4127,4159
538,80.0,4039,4016,4094,4044
539,20.0,4040,4228,4060,4233
540,51.0,4047,5180,4094,5189
541,49.0,4054,2842,4082,2852
542,28.0,4060,830,4070,858
543,22.0,4063,5433,4079,5440
544,21.0,4072,4099,4093,4100
545,18.0,4074,4227,4092,4232
546,251.0,4099,254,4350,255
547,251.0,4099,510,4350,511
548,249.0,4099,2302,4348,2303
549,249.0,4099,2558,4348,2559
550,55.0,4099,3313,4124,3328
551,71.0,4099,3969,4143,4033
552,43.0,4099,4097,4131,4105
553,251.0,4099,6398,4350,6399
554,251.0,4099,6834,4350,6835
555,134.0,4100,3450,4183,3503
556,89.0,4100,3601,4140,3662
557,27.0,4100,3777,4127,3784
558,58.0,4100,4235,4139,4287
559,77.0,4100,5000,4149,5054
560,96.0,4100,5130,4189,5183
561,128.0,4102,5505,4208,5598
562,38.0,4109,4568,4146,4592
563,60.0,4116,5301,4174,5346
564,27.0,4137,5882,4154,5887
565,140.0,4141,5890,4188,5905
566,18.0,4146,3660,4164,3667
567,128.0,4154,1194,4265,1234
568,24.0,4157,5882,4170,5887
569,23.0,4160,5388,4176,5407
570,38.0,4173,2343,4182,2357
571,166.0,4175,5808,4224,5887
572,18.0,4181,1583,4199,1589
573,26.0,4192,795,4217,812
574,25.0,4194,1481,4219,1483
575,21.0,4197,4913,4203,4934
576,123.0,4226,1467,4348,1485
577,68.0,4236,1333,4278,1345
578,19.0,4240,5882,4254,5887
579,23.0,4247,2385,4254,2397
580,26.0,4250,1952,4267,1958
581,35.0,4263,5880,4294,5885
582,22.0,4265,1953,4283,1960
583,70.0,4271,1212,4339,1236
584,153.0,4273,714,4348,735
585,65.0,4281,972,4346,994
586,91.0,4283,1322,4346,1339
587,24.0,4283,2326,4290,2335
588,86.0,4287,1956,4350,1979
589,104.0,4288,2699,4347,2719
590,79.0,4303,734,4336,751
591,37.0,4306,772,4333,802
592,99.0,4306,1579,4393,1594
593,54.0,4318,2932,4351,2949
594,39.0,4328,928,4350,964
595,42.0,4353,1194,4366,1218
596,62.0,4354,898,4388,940
597,308.0,4354,4334,4605,4351
598,333.0,4354,4855,4605,4888
599,251.0,4354,5374,4605,5375
600,251.0,4355,254,4606,255
601,251.0,4355,510,4606,511
602,37.0,4355,1449,4392,1468
603,265.0,4355,3820,4604,3839
604,249.0,4355,4094,4604,4095
605,249.0,4355,4606,4604,4607
606,250.0,4355,5630,4605,5631
607,251.0,4355,6398,4606,6399
608,251.0,4355,6834,4606,6835
609,78.0,4356,1973,4414,2028
610,135.0,4356,5880,4430,5887
611,74.0,4357,2944,4430,2964
612,41.0,4358,1172,4374,1187
613,74.0,4358,2699,4416,2719
614,51.0,4360,1300,4410,1331
615,22.0,4366,3844,4375,3866
616,95.0,4369,1804,4434,1851
617,19.0,4371,5950,4390,5951
618,128.0,4384,3155,4475,3221
619,250.0,4385,664,4437,737
620,26.0,4390,5118,4416,5119
621,81.0,4391,2050,4420,2085
622,26.0,4392,2415,4398,2427
623,20.0,4399,4651,4406,4659
624,23.0,4399,5950,4422,5951
625,40.0,4413,2986,4432,3024
626,19.0,4418,3930,4424,3943
627,25.0,4421,742,4428,751
628,20.0,4421,2256,4430,2273
629,114.0,4421,2440,4446,2542
630,249.0,4433,5876,4544,5887
631,46.0,4436,2921,4457,2962
632,25.0,4436,5118,4461,5119
633,19.0,4454,3582,4473,3583
634,82.0,4460,2608,4500,2642
635,33.0,4474,5118,4507,5119
636,19.0,4503,5950,4522,5951
637,40.0,4505,3912,4514,3932
638,31.0,4510,5118,4541,5119
639,22.0,4521,5190,4528,5200
640,34.0,4527,4358,4534,4372
641,20.0,4531,3874,4536,3884
642,67.0,4539,5949,4606,5951
643,178.0,4545,5876,4606,5887
644,61.0,4546,5431,4560,5451
645,37.0,4550,5118,4587,5119
646,32.0,4557,4615,4564,4628
647,24.0,4566,5892,4572,5908
648,29.0,4566,5910,4580,5919
649,19.0,4585,5306,4592,5317
650,40.0,4589,3878,4598,3896
651,38.0,4609,766,4623,787
652,23.0,4609,4520,4615,4541
653,250.0,4610,1278,4860,1279
654,249.0,4610,4605,4859,4607
655,251.0,4611,254,4862,255
656,251.0,4611,510,4862,511
657,254.0,4611,1022,4863,1026
658,251.0,4611,1534,4862,1535
659,250.0,4611,1790,4861,1791
660,250.0,4611,2558,4861,2559
661,272.0,4611,2801,4862,2815
662,250.0,4611,3070,4861,3071
663,250.0,4611,3326,4861,3327
664,249.0,4611,3582,4860,3583
665,251.0,4611,3838,4862,3839
666,249.0,4611,4094,4860,4095
667,249.0,4611,4350,4860,4351
668,251.0,4611,5371,4860,5375
669,273.0,4611,5618,4863,5631
670,251.0,4611,6398,4862,6399
671,251.0,4611,6834,4862,6835
672,50.0,4613,5118,4663,5119
673,22.0,4617,5915,4628,5921
674,49.0,4626,766,4675,767
675,19.0,4629,4369,4636,4378
676,23.0,4630,3450,4636,3464
677,35.0,4631,5873,4647,5887
678,22.0,4635,3247,4640,3256
679,55.0,4654,5873,4676,5887
680,47.0,4664,5118,4711,5119
681,32.0,4665,3945,4676,3959
682,78.0,4675,662,4708,670
683,18.0,4676,3540,4691,3556
684,26.0,4679,4367,4686,4381
685,63.0,4680,766,4743,767
686,23.0,4687,5875,4702,5881
687,89.0,4712,5118,4801,5119
688,433.0,4719,661,4861,671
689,44.0,4729,775,4742,786
690,60.0,4732,2224,4751,2261
691,116.0,4744,766,4860,767
692,28.0,4757,5874,4772,5887
693,82.0,4761,1848,4788,1905
694,39.0,4761,5906,4784,5915
695,24.0,4765,4480,4774,4493
696,18.0,4767,1294,4776,1301
697,42.0,4787,769,4800,787
698,20.0,4789,2746,4796,2759
699,20.0,4803,3394,4808,3408
700,55.0,4806,5118,4861,5119
701,28.0,4809,4291,4814,4302
702,57.0,4820,781,4836,798
703,51.0,4821,5873,4846,5887
704,25.0,4829,2855,4836,2867
705,28.0,4845,2703,4852,2715
706,18.0,4850,1734,4856,1744
707,24.0,4865,3895,4872,3907
708,251.0,4866,1534,5117,1535
709,250.0,4866,2814,5116,2815
710,252.0,4866,3070,5118,3071
711,250.0,4866,5374,5116,5375
712,251.0,4867,254,5118,255
713,251.0,4867,510,5118,511
714,27.0,4867,662,4882,667
715,252.0,4867,1021,5119,1023
716,287.0,4867,1262,5118,1279
717,251.0,4867,1790,5118,1791
718,250.0,4867,2046,5117,2047
719,276.0,4867,2288,5117,2303
720,250.0,4867,2558,5117,2559
721,249.0,4867,3326,5116,3327
722,272.0,4867,3567,5116,3583
723,252.0,4867,3837,5119,3839
724,249.0,4867,4350,5116,4351
725,282.0,4867,4852,5117,4863
726,249.0,4867,5118,5116,5119
727,251.0,4867,5630,5118,5631
728,251.0,4867,6398,5118,6399
729,251.0,4867,6834,5118,6835
730,252.0,4868,4094,5118,4098
731,107.0,4868,4606,4975,4607
732,35.0,4868,5873,4885,5887
733,28.0,4875,4313,4882,4331
734,22.0,4876,766,4898,767
735,38.0,4881,771,4891,787
736,21.0,4881,3913,4888,3925
737,43.0,4897,662,4916,668
738,18.0,4915,5091,4920,5104
739,29.0,4918,766,4947,767
740,27.0,4919,5869,4932,5882
741,229.0,4923,770,4974,797
742,31.0,4929,3888,4936,3903
743,98.0,4931,662,4964,669
744,35.0,4931,2846,4938,2859
745,19.0,4945,5890,4959,5899
746,29.0,4947,3444,4954,3455
747,35.0,4954,766,4989,767
748,56.0,4955,5868,4984,5879
749,32.0,4957,2827,4964,2841
750,39.0,4965,688,4984,697
751,22.0,4968,1351,4977,1372
752,18.0,4977,3602,4982,3613
753,140.0,4977,4598,5116,4607
754,20.0,4983,3218,4988,3229
755,19.0,4983,4338,4988,4346
756,66.0,4985,662,5010,669
757,21.0,4997,5013,5002,5027
758,41.0,5005,3936,5014,3953
759,23.0,5007,5870,5016,5883
760,58.0,5011,662,5038,667
761,26.0,5023,5907,5041,5915
762,27.0,5033,2859,5040,2872
763,26.0,5045,3184,5052,3196
764,32.0,5047,5863,5071,5873
765,19.0,5051,5430,5060,5442
766,37.0,5051,5883,5075,5896
767,35.0,5061,686,5072,695
768,23.0,5079,3743,5084,3755
769,25.0,5081,2827,5088,2838
770,26.0,5085,2347,5092,2360
771,29.0,5087,5883,5116,5887
772,27.0,5095,5415,5104,5425
773,18.0,5098,5900,5108,5908
774,31.0,5100,3387,5108,3400
775,31.0,5107,1332,5114,1345
776,18.0,5115,2841,5119,2854
777,167.0,5121,3836,5288,3839
778,252.0,5122,1022,5374,1023
779,95.0,5122,3582,5217,3583
780,112.0,5122,4345,5228,4351
781,251.0,5122,4606,5373,4607
782,251.0,5123,254,5374,255
783,251.0,5123,510,5374,511
784,250.0,5123,1278,5373,1279
785,252.0,5123,1534,5375,1535
786,251.0,5123,1790,5374,1791
787,250.0,5123,2046,5373,2047
788,257.0,5123,2295,5372,2303
789,251.0,5123,3069,5374,3071
790,249.0,5123,3326,5372,3327
791,205.0,5123,4093,5328,4095
792,261.0,5123,4853,5372,4863
793,231.0,5123,5374,5354,5375
794,224.0,5123,5630,5347,5631
795,251.0,5123,6398,5374,6399
796,251.0,5123,6834,5374,6835
797,19.0,5133,4835,5140,4845
798,51.0,5136,5870,5162,5888
799,19.0,5141,4279,5146,4292
